56	63	95	89	39	56	78	67	75	48	58	42	97	34	96	72	97	51	47	90	11	21	56	75	77	57	57	54	71	98	69	17	61	29	15	69	62	43	86	18	53	19	27	85	10	14	22	55	82	56	19	55	58	94	85	39	51	43	67	20	36	44	21	11	70	39	69	12	30	89	92	39	61	36	23	59	57	87	48	15	14	76	88	30	13	28	52	20	63	37	0	83	34	62	66	94	82	89	37	84	27	46	64	84	58	93	67	64	65	59	27	52	42	21	28	13	84	23	74	12	34	17	86	38	55	14	54	34	53	57	33	32	32	74	37	29	91	63	75	44	98	45	12	33	38	50	70	18	53	57	20	49	13	45	92	82	49	29	12	59	46	52	94	11	70	63	88	13	96	99	55	41	31	92	90	98	82	62	24	66	13	46	96	17	59	94	64	96	49	19	50	77	14	23	93	86	82	95	61	41	39	25	54	30	81	81	93	25	24	49	55	97	84	13	25	15	21	17	47	12	88	55	37	68	62	26	51	39	66	52	81	87	31	65	82	66	85	24	98	87	44	54	11	15	87	33	95	76	49	80	98	87	27	10	83	61	43	86	43	73	21	51	88	75	85	26	90	75	36	89	37	30	65	17	86	49	33	97	40	24	25	26	25	97	51	45	14	53	48	51	33	66	65	84	64	21	10	75	25	77	66	21	35	84	38	88	40	85	44	44	42	96	94	32	49	19	19	21	65	67	67	66	54	68	24	39	29	64	38	96	47	69	56	79	96	25	71	18	64	20	92	97	53	36	20	86	49	31	46	57	78	15	97	74	11	20	34	53	30	98	92	68	79	12	71	40	30	27	37	11	21	41	28	76	58	19	36	97	25	19	80	10	93	69	80	37	32	43	41	57	13	89	70	13	30	34	75	72	86	58	40	76	68	67	30	58	44	90	93	83	72	60	62	43	65	69	20	34	30	73	92	22	18	55	70	96	72	45	83	98	84	40	93	83	33	93	15	25	92	13	53	49	51	61	57	35	50	88	12	58	36	94	91	71	36	33	86	79	0	61	73	90	76	39	54	42	63	86	34	71	82	97	48	85	32	76	19	41	76	43	48	59	12	15	15	31	61	50	14	31	89	25	69	34	64	11	90	79	89	28	65	69	62	16	69	94	40	73	11	68	80	43	69	13	15	18	27	11	93	21	44	54	31	24	35	81	36	47	54	76	93	87	79	19	68	60	23	18	66	51	75	15	38	25	90	14	86	10	58	43	27	30	87	40	27	80	23	41	67	17	16	53	98	43	87	61	29	44	20	31	64	58	92	65	32	23	33	56	59	19	53	42	25	73	39	11	44	75	50	26	66	88	48	16	63	82	86	42	24	51	91	51	47	57	64	50	68	51	68	48
77	83	66	32	77	19	92	41	99	74	44	61	53	67	17	87	80	70	43	59	76	45	49	90	78	58	97	15	57	45	46	23	55	89	52	80	16	79	64	78	26	48	88	91	72	88	66	87	92	13	39	83	73	79	42	28	90	59	38	72	89	58	93	65	45	51	24	18	64	54	69	34	29	81	27	65	61	58	95	12	22	54	48	91	65	26	27	39	95	65	31	0	98	46	45	45	47	46	54	45	71	97	52	12	51	62	29	70	18	30	71	49	51	71	79	51	68	16	90	53	47	88	48	72	61	69	83	88	66	33	31	68	35	62	69	83	39	80	98	34	64	20	75	48	90	21	54	18	35	93	34	50	16	84	27	20	34	12	14	48	92	14	86	15	17	27	12	56	30	37	85	85	75	39	14	87	62	58	94	63	14	54	74	66	85	93	51	24	78	39	40	63	36	60	11	29	75	48	96	43	71	63	67	32	70	73	42	76	61	20	13	54	65	11	40	35	72	20	46	74	94	43	31	80	74	54	70	47	74	80	63	86	74	61	18	60	97	45	19	66	70	24	13	32	33	19	60	11	22	50	54	78	64	18	59	93	30	15	96	82	73	36	91	90	20	66	84	26	86	69	92	66	80	58	28	70	74	68	28	93	91	65	51	61	48	72	52	13	48	61	72	99	27	53	15	87	11	43	26	19	22	68	72	66	97	24	42	17	46	80	56	31	90	86	82	91	65	44	39	51	82	41	30	52	35	42	34	59	70	77	28	51	77	42	93	92	29	29	61	52	72	35	11	71	19	58	56	60	82	74	46	64	44	96	22	64	54	14	18	92	11	44	58	41	20	95	19	11	42	66	36	48	22	68	86	65	89	83	79	73	77	56	10	68	72	16	34	77	59	84	42	18	89	40	53	10	29	71	60	83	64	58	37	12	29	90	10	57	87	68	31	78	58	20	82	89	26	82	63	47	92	71	93	70	97	40	82	39	72	60	44	22	69	10	90	68	28	15	11	34	39	28	66	64	66	57	16	71	94	49	18	30	73	99	61	26	19	83	0	39	74	85	45	46	87	60	42	71	26	69	69	82	11	17	79	61	62	87	23	66	34	69	25	90	13	86	16	62	21	94	16	11	97	87	70	85	56	14	27	62	26	52	53	39	67	34	59	40	35	84	69	56	56	97	50	54	22	22	39	46	93	42	72	60	41	68	18	93	78	49	65	94	69	98	15	41	57	52	26	74	75	27	38	65	42	70	10	46	88	77	65	54	67	85	67	84	41	52	37	20	20	72	11	22	54	41	56	34	77	89	79	67	19	52	78	85	98	20	12	11	30	48	28	34	77	14	44	84	16	77	87	15	67	42	14	52	40	14	55	61	31	10	86	60	69	88	95	81	60	36
58	32	76	54	37	31	49	96	68	39	60	75	98	10	91	80	24	75	42	16	32	74	15	14	87	40	42	83	29	95	39	55	86	77	37	80	97	69	18	27	73	47	29	67	70	89	95	12	13	96	73	53	28	99	59	36	65	28	32	93	59	31	71	32	87	41	86	60	98	52	61	66	33	59	68	47	63	71	79	21	86	54	86	33	13	16	16	39	60	25	54	50	0	90	92	11	31	77	82	64	46	86	86	58	43	96	50	55	64	40	69	28	60	42	98	30	94	29	29	57	17	15	86	87	66	57	46	14	49	64	10	72	58	50	95	46	87	23	49	18	78	77	69	76	53	71	22	34	68	97	36	82	54	76	54	94	94	16	63	38	17	21	98	11	61	53	94	72	77	88	37	60	99	19	16	10	60	81	65	56	56	42	86	22	19	39	83	10	31	87	69	56	51	82	13	29	32	57	89	90	69	89	89	65	62	81	94	12	22	29	23	15	93	29	59	19	75	67	12	80	21	23	36	25	66	42	11	96	70	85	12	97	37	46	10	34	81	67	54	72	33	47	62	57	75	42	19	37	23	47	72	39	40	92	74	15	79	56	91	28	63	85	47	19	64	33	18	17	62	92	72	62	55	29	88	24	46	83	85	37	14	69	93	80	88	81	47	42	94	96	92	35	57	14	80	40	74	82	94	59	99	12	67	40	18	64	95	23	66	78	46	91	76	25	54	78	93	47	32	90	61	26	93	18	12	11	59	70	87	74	51	46	58	98	38	72	24	25	46	42	57	79	96	84	87	54	71	76	72	32	33	37	78	98	85	82	71	80	11	49	42	89	83	71	62	13	27	24	81	82	81	97	32	94	96	22	22	46	66	31	93	33	44	99	10	61	17	20	82	10	22	43	12	97	49	33	24	53	26	22	21	67	51	99	79	18	92	85	43	78	30	27	51	82	68	24	37	76	85	70	31	63	64	68	49	83	11	97	70	98	82	78	66	80	85	49	98	11	86	13	50	88	42	89	16	51	36	79	22	39	92	13	51	47	48	56	88	91	0	46	54	41	86	67	75	62	17	80	90	64	81	32	21	22	92	57	50	81	28	79	83	18	83	75	68	29	11	89	40	25	24	15	62	49	92	87	80	68	70	65	89	30	99	60	55	63	66	68	97	61	29	54	99	18	19	65	88	54	83	41	39	46	71	35	82	66	45	85	43	94	15	71	59	75	81	89	57	95	94	20	29	72	91	57	89	11	43	29	87	48	67	28	30	67	26	51	77	15	15	93	91	94	67	43	41	22	96	60	32	41	81	88	17	57	74	24	65	11	27	86	18	70	73	48	94	10	49	14	95	10	81	44	69	41	71	17	13	71	72	19	40	42	96	19	58	95	17	56	56	62
38	57	45	19	55	31	98	61	51	88	38	26	39	82	15	18	42	97	19	28	31	97	90	50	41	76	36	29	14	91	61	86	90	19	56	67	88	79	35	57	58	26	33	80	58	60	86	55	75	48	64	53	58	36	71	35	20	74	53	34	44	66	73	23	85	12	28	65	50	93	41	41	74	44	40	94	47	25	27	86	78	60	78	68	87	60	39	19	17	70	99	98	24	0	25	52	17	77	32	23	11	74	17	12	49	44	63	44	40	94	71	37	41	84	89	87	11	98	18	43	51	43	91	58	36	63	68	30	36	34	53	88	11	35	88	49	85	84	61	23	57	89	89	80	29	38	24	84	25	61	18	18	84	11	72	15	36	16	73	89	12	71	13	79	81	76	23	35	18	67	91	79	54	17	26	43	31	89	23	35	87	40	21	42	88	45	16	50	97	73	90	12	59	98	75	30	19	66	78	87	76	73	81	64	19	16	14	73	91	82	27	78	63	11	88	72	55	13	80	84	54	97	59	19	17	39	86	79	19	41	42	44	69	77	78	66	65	92	93	70	65	47	11	14	42	29	17	63	45	54	87	97	49	64	20	92	73	64	15	68	42	30	96	48	98	28	38	96	75	97	14	65	18	83	76	29	41	76	84	21	87	88	59	29	55	58	15	20	45	46	67	78	63	11	66	90	12	26	50	39	45	17	84	57	23	73	57	81	91	40	55	69	74	86	39	91	58	79	68	55	95	49	15	76	64	36	24	44	91	42	25	33	29	46	59	20	74	54	65	40	73	85	42	88	28	45	33	81	23	82	59	39	94	70	79	70	87	77	56	63	17	73	66	32	26	42	83	65	21	73	47	15	50	49	93	65	18	67	84	19	71	53	91	94	95	36	16	44	22	49	28	18	62	82	20	34	27	60	54	57	26	82	20	72	69	43	30	28	88	49	88	57	99	85	30	85	58	96	24	18	73	92	49	81	75	32	12	69	32	26	79	26	38	62	29	37	32	49	12	81	94	12	44	84	52	77	39	93	83	65	77	66	50	67	60	52	57	28	0	72	10	34	58	43	82	44	63	53	47	75	60	20	49	75	60	12	46	44	78	63	56	54	98	57	88	41	35	61	22	54	11	55	23	19	48	47	12	85	37	82	72	77	48	50	17	31	45	51	53	85	70	65	72	33	29	55	88	47	99	82	33	51	16	51	90	40	79	35	12	32	20	98	71	77	15	97	41	69	67	50	15	52	99	70	78	45	78	59	82	28	49	50	98	92	89	12	62	15	82	35	92	31	75	16	26	97	24	13	23	20	89	59	37	88	94	84	98	73	76	71	30	24	25	82	47	54	88	80	63	81	73	28	15	15	90	20	12	70	95	71	21	92	58	70	75	67	96	48	38	55
30	29	49	90	62	37	65	56	91	50	22	64	72	47	56	93	68	76	34	22	93	48	96	78	41	84	72	97	67	35	11	92	41	26	56	32	30	33	32	24	47	19	45	62	83	88	71	60	63	71	48	83	70	27	45	91	17	11	35	10	83	89	76	14	12	33	98	74	94	51	15	93	84	38	12	80	60	98	59	83	11	91	20	41	26	33	76	21	57	57	58	85	50	76	0	55	49	42	73	49	14	78	12	94	60	59	84	40	78	43	98	68	34	59	16	83	84	28	76	25	23	98	81	81	38	42	40	42	30	70	67	41	51	85	65	13	44	55	76	50	60	10	22	26	80	79	30	22	85	76	61	97	83	54	75	23	65	37	83	59	46	54	20	73	49	11	60	17	36	63	79	90	42	35	23	10	29	53	10	28	66	57	20	82	13	94	35	67	48	67	15	71	15	87	55	22	64	68	93	41	69	38	32	33	56	64	50	58	99	70	51	97	15	13	26	49	12	24	25	63	65	84	92	33	61	53	83	96	10	98	14	75	73	77	70	60	48	91	15	57	86	73	50	63	20	16	94	22	45	69	42	46	25	64	28	23	78	81	57	42	95	67	92	33	33	33	76	15	68	42	69	61	28	87	95	15	49	58	66	43	96	53	20	66	86	84	41	13	85	95	81	64	74	73	79	34	78	47	85	81	73	56	19	26	12	47	83	88	57	83	85	95	11	25	71	34	98	92	82	52	55	10	81	66	40	80	15	84	63	14	20	52	47	89	95	89	92	36	77	16	24	50	62	79	96	27	70	35	71	57	53	90	96	98	31	88	89	77	23	43	77	99	96	78	64	38	62	69	23	13	77	87	35	51	54	11	60	44	41	71	71	15	84	45	68	40	21	34	40	38	78	86	46	55	25	15	71	27	99	24	88	66	47	94	73	57	15	75	48	48	28	15	28	89	92	78	29	76	13	90	26	46	38	70	91	93	83	93	88	33	27	92	82	98	47	90	39	70	50	38	72	58	34	83	90	35	60	54	34	55	93	89	57	19	16	45	81	66	0	88	16	72	30	70	51	61	43	81	33	96	46	98	44	67	65	73	98	11	80	17	98	76	26	36	46	69	15	63	17	54	23	73	54	66	27	92	52	92	16	66	50	52	49	73	30	80	23	36	32	54	51	17	81	28	18	24	38	55	64	85	84	12	44	73	44	81	65	13	19	22	15	66	54	94	80	22	47	62	71	45	90	70	44	17	17	88	75	93	51	21	86	67	14	32	10	65	36	42	16	15	14	75	26	59	64	65	46	48	32	24	31	67	75	12	14	81	19	31	30	25	67	36	41	73	54	93	81	77	73	60	53	22	25	60	54	28	11	62	77	43	31	91	63	92	63	90	28	26	17	76
81	33	68	15	26	76	61	39	11	49	17	89	72	45	11	27	84	23	39	83	44	41	36	82	37	44	11	80	10	23	10	33	72	55	92	98	23	95	84	85	74	19	68	35	62	59	36	90	93	84	41	45	46	37	32	90	82	48	31	80	74	88	99	14	92	56	88	43	77	98	76	46	21	38	60	28	56	20	98	46	21	85	74	61	37	61	23	41	40	23	99	27	95	87	66	0	76	11	19	66	48	27	23	20	55	11	17	13	14	77	58	96	60	16	54	20	85	14	69	60	72	55	46	85	57	10	86	80	97	63	98	50	15	65	85	74	71	70	95	65	28	68	32	61	33	42	39	55	29	98	12	16	15	72	11	58	43	76	96	68	77	31	80	24	34	38	27	83	33	90	45	26	41	63	64	17	98	78	11	56	99	48	77	63	37	55	36	20	99	16	47	43	69	75	37	91	81	99	63	86	52	79	28	77	85	67	88	40	50	73	95	90	57	24	26	10	64	43	76	42	19	30	51	82	95	67	98	25	78	33	75	47	91	93	83	50	81	97	23	98	16	42	87	79	22	95	91	16	57	10	21	30	29	83	16	26	68	44	45	40	39	24	84	56	89	69	31	51	17	51	12	34	61	97	73	92	59	20	75	94	25	10	86	68	90	16	14	42	81	16	87	90	87	49	74	82	61	97	14	57	44	85	15	47	62	57	55	11	10	45	72	13	47	57	14	49	22	29	71	16	15	43	59	83	43	11	55	29	46	88	41	89	42	54	24	49	67	77	19	23	22	53	51	58	77	73	73	33	74	26	38	31	83	79	23	19	15	26	12	12	16	46	19	75	24	34	18	50	94	93	91	22	94	96	74	66	77	97	18	18	89	14	35	30	32	15	80	86	14	27	79	80	90	97	18	38	14	17	87	39	54	17	88	97	22	61	55	29	54	46	65	50	33	97	54	29	35	71	20	15	29	53	28	72	10	88	90	40	10	29	65	56	19	83	14	73	37	82	49	82	95	64	43	91	34	85	30	17	57	27	97	42	20	92	69	18	31	56	0	67	32	17	31	90	80	63	74	24	97	21	39	44	17	49	51	19	60	62	61	66	19	50	64	87	72	11	80	17	51	36	63	96	48	78	54	22	32	96	75	72	62	40	73	21	95	95	61	44	31	46	31	29	90	76	16	27	41	27	59	15	21	93	10	27	92	61	16	80	37	56	93	54	34	62	51	12	27	82	91	19	77	79	72	92	53	96	94	10	71	84	99	92	40	40	29	38	94	50	51	31	96	14	35	88	45	44	60	43	61	49	98	72	26	59	50	27	25	58	28	17	64	37	88	24	35	58	52	21	50	82	44	84	39	90	50	62	18	53	76	62	28	32	85	19	38	34	75	95	15	20
32	95	82	31	48	26	92	96	78	60	88	64	89	38	67	36	24	12	75	51	38	16	95	94	98	74	71	20	31	64	17	22	35	32	75	32	26	90	63	27	14	29	26	29	75	32	79	79	47	90	81	80	62	16	69	33	68	33	34	69	63	17	78	28	24	44	55	57	38	94	33	62	88	14	48	75	53	29	68	51	30	50	77	37	98	16	66	45	42	95	98	21	18	20	38	81	0	45	70	58	81	44	61	35	44	62	54	73	32	71	85	41	20	10	80	15	14	11	67	35	26	68	44	69	46	85	27	88	35	53	22	60	97	45	72	70	56	69	99	95	10	51	17	73	12	27	57	26	31	62	80	83	62	80	16	76	41	39	73	82	31	93	78	61	73	32	63	87	75	62	49	53	65	31	55	71	51	29	59	10	86	65	14	29	74	49	15	92	45	47	34	45	15	65	88	41	98	18	38	50	49	41	30	95	20	26	53	71	14	89	66	51	10	38	98	81	73	62	18	21	52	55	15	80	19	52	84	67	99	22	29	87	34	17	15	92	86	48	97	82	56	26	90	49	28	70	15	17	83	33	39	32	77	22	20	16	10	60	50	87	84	18	51	11	81	11	44	58	13	75	78	14	55	70	67	79	97	25	43	42	44	80	43	99	60	32	68	48	66	19	92	30	64	82	73	18	94	49	39	70	12	21	30	48	81	94	92	19	17	63	49	46	26	94	93	52	84	51	68	75	19	74	55	72	14	88	65	37	58	21	10	91	71	50	51	23	32	19	81	52	61	41	95	35	63	36	11	15	96	40	34	10	61	24	61	10	48	18	61	80	73	34	17	89	23	80	65	29	56	97	78	48	52	76	71	93	94	85	35	76	39	21	55	30	21	55	12	52	69	77	86	74	47	71	97	44	73	43	84	21	46	54	51	72	26	64	21	80	83	97	52	49	14	11	18	78	83	24	31	65	26	15	74	49	80	80	84	38	58	98	11	85	10	55	15	22	10	49	65	97	67	14	10	98	57	52	24	11	95	48	73	56	97	78	75	78	62	86	0	63	91	90	52	67	88	69	14	48	35	44	10	78	94	53	63	17	74	84	60	14	34	83	96	63	81	77	10	56	98	24	65	49	36	74	58	48	71	60	33	58	64	83	76	71	56	31	29	50	88	66	46	72	54	93	69	66	89	75	41	28	65	90	75	26	13	67	16	49	35	15	95	82	95	90	23	39	84	47	44	83	90	77	81	84	87	71	14	89	18	32	57	62	51	46	14	15	19	26	39	79	61	97	13	96	32	92	53	62	34	59	76	48	55	17	89	34	32	34	46	86	40	58	80	30	64	95	82	19	57	19	36	97	69	90	76	82	71	40	63	83	30	17	84	17	20	68	66	27	33	98
63	51	54	88	57	92	64	56	10	36	40	51	27	50	81	10	22	72	49	74	97	30	18	70	18	45	67	55	34	24	36	90	50	68	91	24	65	54	55	99	92	17	17	58	91	91	56	80	42	70	14	12	30	60	19	23	18	20	41	46	95	22	66	95	52	26	85	90	52	31	60	75	36	63	18	10	21	67	77	47	24	68	24	69	43	53	91	60	14	19	36	68	74	71	63	23	89	0	31	92	77	67	60	89	93	20	36	12	28	38	87	93	27	34	78	72	91	75	42	54	15	42	18	67	50	85	72	15	28	91	26	77	64	46	32	81	81	12	35	58	88	65	97	17	49	30	49	93	31	99	96	61	11	35	56	45	99	47	75	86	35	25	39	64	49	25	94	62	57	73	12	72	65	56	73	42	90	59	95	40	13	99	32	98	35	57	93	94	22	85	89	85	89	65	82	57	94	94	87	88	62	47	39	19	18	74	74	29	50	87	15	95	97	90	11	41	31	30	63	86	86	76	65	94	96	32	61	50	34	81	19	28	51	44	14	76	85	79	48	42	79	41	37	47	54	20	80	62	78	32	84	67	54	79	64	83	61	38	47	91	41	21	13	33	12	40	85	45	56	99	70	93	96	10	22	47	83	35	30	64	91	65	49	67	13	76	49	53	62	23	44	70	74	26	18	44	49	80	94	27	63	30	15	23	64	23	10	57	92	35	24	42	28	28	65	73	60	10	27	96	54	29	72	99	49	83	55	14	49	30	57	93	33	86	95	69	71	81	73	64	51	71	91	94	17	33	92	80	89	28	61	58	82	97	67	12	62	55	68	32	33	79	20	75	56	72	91	79	50	56	57	59	35	56	26	98	95	20	44	37	17	99	31	38	58	47	15	16	22	97	12	47	54	18	93	32	97	50	17	18	87	69	76	51	74	29	78	62	41	19	36	97	18	54	24	84	71	60	34	69	84	52	91	12	86	82	96	43	21	65	30	61	92	26	84	12	69	55	71	16	77	14	75	84	72	71	64	84	99	45	62	93	38	40	72	34	91	22	0	80	43	28	61	91	21	79	85	76	30	25	84	50	48	32	21	62	72	49	96	15	26	65	31	17	28	36	10	20	44	38	22	88	50	85	95	16	58	67	89	48	39	16	61	85	29	81	61	67	85	41	28	51	47	34	41	62	33	63	40	27	26	35	43	12	97	23	59	44	73	68	10	42	15	34	19	32	70	10	32	85	61	50	53	62	99	37	54	54	53	56	31	64	20	73	91	56	26	97	68	97	84	65	96	52	83	66	14	77	49	56	72	46	48	61	95	24	82	36	18	80	10	90	17	96	64	74	80	69	99	84	53	26	51	11	79	68	55	35	19	24	29	90	82	44	11	74	35	80	17	85
43	77	17	29	72	21	36	36	67	24	89	89	12	39	10	70	27	62	45	84	81	89	69	87	34	32	38	38	97	73	89	40	11	16	53	44	77	95	51	32	85	85	39	97	32	36	80	78	58	94	96	48	63	61	59	67	35	28	19	26	62	70	16	53	72	60	26	84	30	99	63	46	30	85	67	71	71	62	65	36	33	56	66	97	82	98	57	17	45	72	43	33	65	87	23	53	59	91	0	17	98	39	53	33	24	43	17	77	67	46	13	90	74	62	38	51	42	35	56	82	43	95	67	91	24	67	26	36	50	40	93	40	29	19	94	92	42	59	64	93	56	19	71	32	88	56	24	20	58	71	88	91	59	39	78	37	59	49	43	47	88	86	93	56	47	30	58	30	44	14	31	64	79	61	50	79	84	16	68	58	42	13	80	95	78	21	94	71	87	26	47	86	47	12	82	38	67	35	69	26	39	24	74	83	35	68	51	37	44	74	56	71	37	12	16	28	83	63	29	56	47	21	39	81	63	68	91	70	36	43	83	92	54	17	31	58	95	85	51	49	78	29	28	29	88	31	92	10	66	99	76	90	52	44	60	54	97	75	75	30	97	13	40	63	89	17	17	53	95	46	23	34	83	32	44	45	59	69	61	84	82	81	74	97	69	78	46	86	33	72	52	54	35	95	71	37	81	50	57	85	10	74	95	40	53	43	22	73	15	11	69	25	77	71	47	68	57	85	35	38	45	19	60	50	30	31	63	37	19	10	30	42	23	56	65	52	94	24	82	49	57	94	68	20	44	51	60	88	19	98	63	52	65	58	14	64	11	86	22	98	83	58	63	34	97	71	45	51	54	69	89	30	49	92	15	23	61	12	10	67	31	58	24	88	73	73	20	10	18	73	80	70	16	61	32	53	43	18	24	35	41	20	96	45	55	20	60	52	71	32	88	99	30	64	71	44	81	96	58	58	65	89	43	68	53	33	39	57	61	20	91	20	40	29	75	54	84	40	66	56	55	78	50	85	95	28	63	24	73	84	76	76	96	51	37	78	90	33	0	88	30	52	81	17	97	32	71	17	78	25	55	94	89	14	54	93	78	41	21	90	68	72	77	77	59	94	65	88	45	28	96	32	33	37	22	47	12	90	80	65	54	49	77	60	71	55	27	48	32	74	85	15	50	10	62	51	97	73	55	51	28	40	86	83	19	18	32	50	51	76	17	62	45	33	56	46	60	23	47	56	94	82	23	18	91	85	68	36	88	36	96	80	49	66	23	13	91	71	95	23	34	74	59	89	37	32	82	63	56	39	62	71	23	54	25	97	90	16	13	95	75	75	40	64	83	74	44	66	61	41	87	33	77	53	43	82	37	91	70	16	12	70	64	50	50	81	96	44	13	75
24	75	45	83	37	41	82	40	10	28	40	90	21	56	47	39	40	97	67	33	45	17	10	36	26	32	96	34	49	26	94	39	80	32	48	40	62	87	12	44	24	76	39	21	18	22	92	69	74	25	23	35	45	43	90	50	43	67	22	94	53	10	85	30	39	40	91	91	56	82	49	42	20	26	69	96	94	56	26	51	37	45	72	38	78	99	64	43	24	45	32	72	14	75	76	71	50	45	46	0	47	16	80	24	70	37	92	11	62	71	39	93	50	62	69	37	17	22	71	73	11	89	47	71	45	88	33	77	24	94	36	53	32	23	25	55	20	94	85	55	15	81	65	97	30	92	29	12	73	39	73	76	40	15	71	68	20	37	80	42	16	85	96	61	99	28	20	21	80	75	28	62	56	32	82	73	61	96	32	96	76	32	64	39	90	41	52	50	60	77	11	18	77	48	45	11	78	50	65	19	12	57	93	40	71	75	87	25	99	87	50	70	85	93	63	86	89	11	26	16	26	81	33	93	57	84	33	75	22	82	81	84	98	93	96	49	97	56	13	15	34	29	18	35	82	25	26	19	94	38	79	24	76	70	48	65	78	28	23	54	14	37	59	79	24	27	96	83	31	13	75	83	34	15	12	84	34	20	90	54	92	69	44	13	31	74	89	24	90	56	51	41	99	28	63	64	48	86	83	40	68	17	31	15	39	12	20	50	20	70	68	26	17	61	67	76	89	97	16	34	27	97	67	19	54	64	73	20	96	91	17	11	41	12	11	84	25	76	21	73	48	45	44	29	60	96	25	60	99	57	15	56	67	30	73	81	62	64	34	53	45	28	27	44	53	32	42	52	10	27	10	30	79	87	76	63	66	66	41	86	27	10	26	60	14	69	61	60	50	41	19	19	93	40	64	52	21	70	67	59	20	76	59	64	63	21	67	28	97	29	53	98	46	79	25	60	97	95	67	96	77	59	77	88	51	48	42	60	43	60	23	91	81	87	62	94	12	46	94	80	54	84	75	47	63	36	98	46	76	34	79	74	51	66	82	61	73	91	0	83	80	26	40	74	40	28	22	97	71	92	27	20	57	41	89	24	15	83	42	60	30	15	64	75	69	59	58	62	94	54	26	30	20	61	54	83	55	57	67	73	29	49	39	28	22	78	18	56	81	11	34	23	15	45	91	14	47	40	68	11	72	95	81	35	28	37	10	44	57	62	93	23	39	13	60	54	15	66	51	36	24	46	21	85	74	87	87	70	64	40	59	42	79	50	25	95	70	96	18	54	46	53	31	46	70	24	40	90	82	42	48	22	11	89	63	10	21	68	19	38	34	61	85	47	45	86	40	39	17	35	91	94	47	30	58	71	55	25	95	76	89	14	89	31	57	72	10	70	17	58
16	54	72	29	26	23	16	62	10	25	11	92	96	37	70	85	30	43	35	42	13	65	84	99	70	31	75	13	69	69	87	95	14	73	50	86	80	77	34	19	98	10	57	57	17	50	94	60	53	11	95	56	96	37	67	96	44	96	70	90	60	80	65	16	37	84	43	88	11	73	91	99	66	14	35	55	77	55	38	67	90	77	26	53	28	24	56	50	18	76	69	69	22	17	67	31	66	15	97	10	0	31	30	89	19	31	71	44	18	38	79	44	12	21	38	40	27	83	40	33	24	20	19	61	97	58	30	49	88	52	12	81	41	89	67	82	44	72	80	55	38	47	72	80	70	94	31	64	89	59	81	64	76	96	18	33	67	24	67	32	51	57	96	66	61	70	20	46	14	27	16	75	91	97	32	76	53	18	46	82	23	23	49	91	45	27	97	75	69	15	26	57	13	75	17	43	78	34	40	11	60	60	63	71	26	62	74	54	55	58	21	79	41	17	15	10	69	98	31	58	53	89	23	95	59	75	22	51	22	53	72	16	55	21	61	20	15	52	69	43	51	38	61	77	19	40	13	85	45	59	25	51	85	73	69	43	98	71	44	97	11	74	42	99	20	93	65	13	26	40	23	34	16	66	88	99	84	63	87	87	58	22	83	59	79	69	20	83	78	97	35	22	74	24	52	43	61	65	65	87	14	17	87	19	22	81	59	39	88	68	89	84	84	87	86	48	80	58	68	55	32	90	18	18	51	64	70	52	29	49	97	77	73	73	37	64	68	95	29	31	37	39	59	17	12	37	34	17	60	29	59	71	77	65	86	62	51	72	36	47	96	55	66	47	17	91	44	27	81	95	22	46	88	73	92	39	15	83	63	72	92	40	93	56	59	72	96	86	82	84	97	24	71	14	92	42	35	13	40	67	48	38	97	24	33	49	58	64	56	63	15	26	88	40	49	86	61	13	77	35	74	69	59	17	61	44	28	74	65	16	16	74	54	61	54	55	90	23	11	31	99	55	62	78	24	79	75	18	12	55	22	78	92	42	30	82	32	79	0	54	15	29	67	23	95	63	11	96	47	54	87	43	93	88	75	41	84	93	65	10	92	52	90	35	83	91	52	57	88	44	87	96	28	70	75	10	59	43	53	96	65	89	44	40	41	31	72	24	78	25	29	41	64	45	55	41	80	77	42	69	25	74	64	51	84	60	46	72	51	76	85	75	29	64	77	54	47	96	52	95	54	66	15	17	55	28	92	24	72	38	12	43	45	39	49	51	77	89	97	25	84	35	91	33	17	97	90	59	68	17	38	36	18	91	33	76	41	85	48	70	60	66	87	86	42	27	37	15	99	15	12	23	11	79	24	21	57	73	70	91	75	24	15	46	43	40	76	86	57	69
